id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1612437789682_220253,"Suomen kielen oppikirja","Suomen kielen oppikirja",https://res.cloudinary.com/dolyfnals/images/v1612437801/ywnwwvs1thsdt40aiawo_22025270c99/ywnwwvs1thsdt40aiawo_22025270c99.jpg,https://kirjapino.fi/product/suomen-kielen-oppikirja-2/,"Kielet, kielitiede","kirjapino.fi",23EUR,in stock,1612437789682_220253,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1612437571987_220251,"Economix - Sarjakuva siitä kuinka talous toimi (ja ei toimi)","Economix - Sarjakuva siitä kuinka talous toimi (ja ei toimi)",https://res.cloudinary.com/dolyfnals/images/v1612437587/man3egkxhqegdwnbpynz_22025074bad/man3egkxhqegdwnbpynz_22025074bad.jpg,https://kirjapino.fi/product/economix-sarjakuva-siita-kuinka-talous-toimi-ja-ei-toimi/,"Sarjakuva-albumit","kirjapino.fi",35EUR,in stock,1612437571987_220251,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612437293608_220249,"Sydänjuttu - Olet parasta, mitä sinulle on tapahtunut","Sydänjuttu - Olet parasta, mitä sinulle on tapahtunut",https://res.cloudinary.com/dolyfnals/images/v1612437303/y4hjnipfwo1gfjji4cpl_220248f953f/y4hjnipfwo1gfjji4cpl_220248f953f.jpg,https://kirjapino.fi/product/sydanjuttu-olet-parasta-mita-sinulle-on-tapahtunut/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1612437293608_220249,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612436857401_220247,"Tristania","Tristania",https://res.cloudinary.com/dolyfnals/images/v1612436868/tsxu4y30wlag9zetm37s_2202466af68/tsxu4y30wlag9zetm37s_2202466af68.jpg,https://kirjapino.fi/product/tristania/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",15EUR,in stock,1612436857401_220247,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612436714405_220245,"Miten kirjani ovat syntyneet 4","Miten kirjani ovat syntyneet 4",https://res.cloudinary.com/dolyfnals/images/v1612436748/b9ztkrwxlvcmmqxo1ha8_22024425b23/b9ztkrwxlvcmmqxo1ha8_22024425b23.jpg,https://kirjapino.fi/product/miten-kirjani-ovat-syntyneet-4/,"Kirjallisuustutkimus","kirjapino.fi",13EUR,in stock,1612436714405_220245,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1612436603602_220243,"Odinnin ratsu - Skandinaaviset jumaltarut","Odinnin ratsu - Skandinaaviset jumaltarut",https://res.cloudinary.com/dolyfnals/images/v1612436627/d2jhpqxcwvbmqmvoqyyb_2202429a664/d2jhpqxcwvbmqmvoqyyb_2202429a664.jpg,https://kirjapino.fi/product/odinnin-ratsu-skandinaaviset-jumaltarut/,"Kansanperinne, kansatiede","kirjapino.fi",25EUR,in stock,1612436603602_220243,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612436454832_220241,"Irakin Purkkajeesus","Irakin Purkkajeesus",https://res.cloudinary.com/dolyfnals/images/v1612436480/f0somgxviejr0izxzwzt_220240e9eea/f0somgxviejr0izxzwzt_220240e9eea.jpg,https://kirjapino.fi/product/irakin-purkkajeesus/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",20EUR,in stock,1612436454832_220241,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612435983160_220239,"Vuoden paras päivä - Pieniä (suuria) taikahetkiä arkeen","Vuoden paras päivä - Pieniä (suuria) taikahetkiä arkeen",https://res.cloudinary.com/dolyfnals/images/v1612436001/qk2f9wa6cfwfy5j2w36g_22023847523/qk2f9wa6cfwfy5j2w36g_22023847523.jpg,https://kirjapino.fi/product/vuoden-paras-paiva-pienia-suuria-taikahetkia-arkeen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1612435983160_220239,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612435732808_220237,"Rakkaudella, Alma","Rakkaudella, Alma",https://res.cloudinary.com/dolyfnals/images/v1612435744/dhu1khdbmr8krljtgfly_22023642d00/dhu1khdbmr8krljtgfly_22023642d00.jpg,https://kirjapino.fi/product/rakkaudella-alma-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",20EUR,in stock,1612435732808_220237,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612435565419_220235,"Kristinopin pääkappaleet","Kristinopin pääkappaleet",https://res.cloudinary.com/dolyfnals/images/v1612435582/xxulk4rrfw8krbnl8vyr_2202345557e/xxulk4rrfw8krbnl8vyr_2202345557e.jpg,https://kirjapino.fi/product/kristinopin-paakappaleet/,"Uskonto","kirjapino.fi",15EUR,in stock,1612435565419_220235,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612435363637_220233,"Minimalismi","Minimalismi",https://res.cloudinary.com/dolyfnals/images/v1612435375/nk2aowxgpymrah9ti0rz_2202323a159/nk2aowxgpymrah9ti0rz_2202323a159.jpg,https://kirjapino.fi/product/minimalismi/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",19EUR,in stock,1612435363637_220233,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1612435003359_220231,"Mangan värit - Sarjakuvan värittäjän käsikirja","Mangan värit - Sarjakuvan värittäjän käsikirja",https://res.cloudinary.com/dolyfnals/images/v1612435017/ipiwsxaxdap78ekfqbs1_2202300c620/ipiwsxaxdap78ekfqbs1_2202300c620.jpg,https://kirjapino.fi/product/mangan-varit-sarjakuvan-varittajan-kasikirja/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1612435003359_220231,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612434815652_220229,"Z Amazonin kadonnut kaupunki","Z Amazonin kadonnut kaupunki",https://res.cloudinary.com/dolyfnals/images/v1612434829/xmbmesihudjz9wm7s7cx_2202285a6f3/xmbmesihudjz9wm7s7cx_2202285a6f3.jpg,https://kirjapino.fi/product/z-amazonin-kadonnut-kaupunki/,"Matkat","kirjapino.fi",20EUR,in stock,1612434815652_220229,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612434238328_220227,"Juudaksen evankeliumi","Juudaksen evankeliumi",https://res.cloudinary.com/dolyfnals/images/v1612434263/gdegnff0hi383j11oo4v_22022659a85/gdegnff0hi383j11oo4v_22022659a85.jpg,https://kirjapino.fi/product/juudaksen-evankeliumi-2/,"Uskonto","kirjapino.fi",20EUR,in stock,1612434238328_220227,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612434131776_220225,"Aikuisten valheellinen elämä","Aikuisten valheellinen elämä",https://res.cloudinary.com/dolyfnals/images/v1612434141/dt48n8tqjbke55lwujmp_22022428a82/dt48n8tqjbke55lwujmp_22022428a82.jpg,https://kirjapino.fi/product/aikuisten-valheellinen-elama/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1612434131776_220225,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612433818650_220223,"Pilkkuun asti - Baarimestarin muistelmat","Pilkkuun asti - Baarimestarin muistelmat",https://res.cloudinary.com/dolyfnals/images/v1612433842/c7vqlsw3dg2ju9sy5a8c_220222f28fc/c7vqlsw3dg2ju9sy5a8c_220222f28fc.jpg,https://kirjapino.fi/product/pilkkuun-asti-baarimestarin-muistelmat-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",19EUR,in stock,1612433818650_220223,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1612433161134_220221,"Logicomix - Nerouden ja hulluuden rajalla","Logicomix - Nerouden ja hulluuden rajalla",https://res.cloudinary.com/dolyfnals/images/v1612433182/xbbltaojnph48p478zhy_220220e8ab9/xbbltaojnph48p478zhy_220220e8ab9.jpg,https://kirjapino.fi/product/logicomix-nerouden-ja-hulluuden-rajalla/,"Sarjakuva-albumit","kirjapino.fi",35EUR,in stock,1612433161134_220221,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612432953456_220219,"Tautisia tarinoita","Tautisia tarinoita",https://res.cloudinary.com/dolyfnals/images/v1612432969/b0fvozzzujcg3sufyiuq_22021842450/b0fvozzzujcg3sufyiuq_22021842450.jpg,https://kirjapino.fi/product/tautisia-tarinoita/,"Lastenkirjat, sadut","kirjapino.fi",15EUR,in stock,1612432953456_220219,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612432397424_220217,"Venäjän vähemmistökansallisuudet tsarisminvastaisessa taistelussa 1800-luvulta vuoden 1917 vallankumouksiin","Venäjän vähemmistökansallisuudet tsarisminvastaisessa taistelussa 1800-luvulta vuoden 1917 vallankumouksiin",https://res.cloudinary.com/dolyfnals/images/v1612432411/pgyof9w9y8uozdus70uj_2202161d0cc/pgyof9w9y8uozdus70uj_2202161d0cc.jpg,https://kirjapino.fi/product/venajan-vahemmistokansallisuudet-tsarisminvastaisessa-taistelussa-1800-luvulta-vuoden-1917-vallankumouksiin/,"Historia","kirjapino.fi",15EUR,in stock,1612432397424_220217,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612431434049_220215,"Varmuudesta","Varmuudesta",https://res.cloudinary.com/dolyfnals/images/v1612431443/u6mzd3yig0b4ddh9rsi6_2202145b0fe/u6mzd3yig0b4ddh9rsi6_2202145b0fe.jpg,https://kirjapino.fi/product/varmuudesta-2/,"Filosofia","kirjapino.fi",17EUR,in stock,1612431434049_220215,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612431215691_220213,"Kuolemansynti","Kuolemansynti",https://res.cloudinary.com/dolyfnals/images/v1612431229/wrlr0enxibjj4irrjp5u_220212bfafe/wrlr0enxibjj4irrjp5u_220212bfafe.jpg,https://kirjapino.fi/product/kuolemansynti/,"Dekkarit (ulkom.)","kirjapino.fi",20EUR,in stock,1612431215691_220213,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612430955295_220211,"Vanhan testamentin tutkimus ja teologia","Vanhan testamentin tutkimus ja teologia",https://res.cloudinary.com/dolyfnals/images/v1612430966/zqhzaa08ibgrojk8mt56_220210082ed/zqhzaa08ibgrojk8mt56_220210082ed.jpg,https://kirjapino.fi/product/vanhan-testamentin-tutkimus-ja-teologia/,"Uskonto","kirjapino.fi",20EUR,in stock,1612430955295_220211,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612430821829_220209,"Salaliitto","Salaliitto",https://res.cloudinary.com/dolyfnals/images/v1612430841/qrapniyztrhe8hvusj8z_220208c4e5b/qrapniyztrhe8hvusj8z_220208c4e5b.jpg,https://kirjapino.fi/product/salaliitto-3/,"Jännitys ja kauhu","kirjapino.fi",20EUR,in stock,1612430821829_220209,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612430263969_220205,"Sputnik-rakastettuni","etusisäkannessa kummallinen piirretty exlibris",https://res.cloudinary.com/dolyfnals/images/v1612430276/fjx5uzvx2qodssexq7ff_2202042c173/fjx5uzvx2qodssexq7ff_2202042c173.jpg,https://kirjapino.fi/product/sputnik-rakastettuni-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1612430263969_220205,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612430125243_220203,"Planetaarinen muunnosvaihe","Planetaarinen muunnosvaihe",https://res.cloudinary.com/dolyfnals/images/v1612430147/suaim4dg8b8s15x0hcou_220202aed49/suaim4dg8b8s15x0hcou_220202aed49.jpg,https://kirjapino.fi/product/planetaarinen-muunnosvaihe/,"Rajatieto","kirjapino.fi",20EUR,in stock,1612430125243_220203,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612429791438_220201,"Elämää suuremmat elokuvat II","Elämää suuremmat elokuvat II",https://res.cloudinary.com/dolyfnals/images/v1612429803/xiynsjkt5gmf38chaysw_220200bd5b4/xiynsjkt5gmf38chaysw_220200bd5b4.jpg,https://kirjapino.fi/product/elamaa-suuremmat-elokuvat-ii/,"Elokuva, valokuva","kirjapino.fi",30EUR,in stock,1612429791438_220201,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1612429625418_220199,"Absurdin suurvalta - Elämää neuvostojärjestelmässä","Absurdin suurvalta - Elämää neuvostojärjestelmässä",https://res.cloudinary.com/dolyfnals/images/v1612429641/p4tpf4nfew43uxi5iy8e_22019811a36/p4tpf4nfew43uxi5iy8e_22019811a36.jpg,https://kirjapino.fi/product/absurdin-suurvalta-elamaa-neuvostojarjestelmassa-2/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",25EUR,in stock,1612429625418_220199,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612428647281_220197,"Sanan vallassa vihan voimalla - Sosialistiset vallakumousopit ja niiden vaikutus Suomen työväenliikkeessä 1905-1914","Sanan vallassa vihan voimalla - Sosialistiset vallakumousopit ja niiden vaikutus Suomen työväenliikkeessä 1905-1914",https://res.cloudinary.com/dolyfnals/images/v1612428665/tau3ucfelcsoj8fjs5ml_220196f310d/tau3ucfelcsoj8fjs5ml_220196f310d.jpg,https://kirjapino.fi/product/sanan-vallassa-vihan-voimalla-sosialistiset-vallakumousopit-ja-niiden-vaikutus-suomen-tyovaenliikkeessa-1905-1914/,"Suomen historia","kirjapino.fi",23EUR,in stock,1612428647281_220197,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1612427959729_220195,"Viski - Suomalainen viski ja viskikulttuuri","Viski - Suomalainen viski ja viskikulttuuri",https://res.cloudinary.com/dolyfnals/images/v1612427977/sbzsac9torayk2mh9tfr_2201943ef9b/sbzsac9torayk2mh9tfr_2201943ef9b.jpg,https://kirjapino.fi/product/viski-suomalainen-viski-ja-viskikulttuuri/,"Ruoka ja kotitalous","kirjapino.fi",25EUR,in stock,1612427959729_220195,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612366359782_220185,"Sininen tango - Esseitä populaarikulttuurista ja historiasta","Sininen tango - Esseitä populaarikulttuurista ja historiasta",https://res.cloudinary.com/dolyfnals/images/v1612366369/cu2gzlpawwd1hpeirq1k_22018470ff3/cu2gzlpawwd1hpeirq1k_22018470ff3.jpg,https://kirjapino.fi/product/sininen-tango-esseita-populaarikulttuurista-ja-historiasta/,"Historia","kirjapino.fi",15EUR,in stock,1612366359782_220185,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612365977767_220183,"Tristram Shandy - Elämä ja mielipiteet","Tristram Shandy - Elämä ja mielipiteet",https://res.cloudinary.com/dolyfnals/images/v1612365992/sutcrs186eabnevakkqj_220182c281e/sutcrs186eabnevakkqj_220182c281e.jpg,https://kirjapino.fi/product/tristram-shandy-elama-ja-mielipiteet-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1612365977767_220183,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612360112342_220181,"Hyvä kaupunkiympäristö - parempi elämä. Urban Design - Better City Life","Hyvä kaupunkiympäristö - parempi elämä. Urban Design - Better City Life",https://res.cloudinary.com/dolyfnals/images/v1612360132/eibgxhmpyrsbeyouvodm_22018088401/eibgxhmpyrsbeyouvodm_22018088401.jpg,https://kirjapino.fi/product/hyva-kaupunkiymparisto-parempi-elama-urban-design-better-city-life/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1612360112342_220181,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612357584273_220179,"Tapani Aartomaa - Graafinen suunnittelija / Graphic designer","Kirjastpoisto -leima; ei ole muovitettu",https://res.cloudinary.com/dolyfnals/images/v1612357601/sscwprk8scmhxdn1f4fg_2201785e657/sscwprk8scmhxdn1f4fg_2201785e657.jpg,https://kirjapino.fi/product/tapani-aartomaa-graafinen-suunnittelija-graphic-designer/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1612357584273_220179,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612357258393_220177,"Naisten vuoro! - Chisu, Erin, Laura Närhi, Anna Puu, Jenni Vartiainen, Vesala","Naisten vuoro! - Chisu, Erin, Laura Närhi, Anna Puu, Jenni Vartiainen, Vesala",https://res.cloudinary.com/dolyfnals/images/v1612357273/ny4srw4iiugjknrefsoa_2201768dff8/ny4srw4iiugjknrefsoa_2201768dff8.jpg,https://kirjapino.fi/product/naisten-vuoro-chisu-erin-laura-narhi-anna-puu-jenni-vartiainen-vesala-2/,"Nuotit","kirjapino.fi",20EUR,in stock,1612357258393_220177,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612357106213_220175,"Enkelit lentää sun uniin ja muita elämää suurempia lauluja","Enkelit lentää sun uniin ja muita elämää suurempia lauluja",https://res.cloudinary.com/dolyfnals/images/v1612357130/oey1pplxdb7iphjc83bb_2201743050c/oey1pplxdb7iphjc83bb_2201743050c.jpg,https://kirjapino.fi/product/enkelit-lentaa-sun-uniin-ja-muita-elamaa-suurempia-lauluja/,"Nuotit","kirjapino.fi",15EUR,in stock,1612357106213_220175,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612356052080_220173,"Se biisi kosketti - Laulukirja biisimuistoista","Se biisi kosketti - Laulukirja biisimuistoista",https://res.cloudinary.com/dolyfnals/images/v1612356069/qzbmkv1qqspl6ijm2pfu_22017234f3a/qzbmkv1qqspl6ijm2pfu_22017234f3a.jpg,https://kirjapino.fi/product/se-biisi-kosketti-laulukirja-biisimuistoista/,"Nuotit","kirjapino.fi",15EUR,in stock,1612356052080_220173,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612277639322_220161,"Kultainen Jerusalem - Jerusalemin idea juutalaisuudessa, kristinuskossa ja islamissa","Kultainen Jerusalem - Jerusalemin idea juutalaisuudessa, kristinuskossa ja islamissa",https://res.cloudinary.com/dolyfnals/images/v1612277662/omzajqvkv4ajuwzoq5wr_22016094012/omzajqvkv4ajuwzoq5wr_22016094012.jpg,https://kirjapino.fi/product/kultainen-jerusalem-jerusalemin-idea-juutalaisuudessa-kristinuskossa-ja-islamissa-2/,"Uskonto","kirjapino.fi",45EUR,in stock,1612277639322_220161,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,45EUR,new,published,,,,,,,
1612277478212_220159,"Taivaallista seksiä - kristinusko ja seksuaalisuus","Taivaallista seksiä - kristinusko ja seksuaalisuus",https://res.cloudinary.com/dolyfnals/images/v1612277507/iaxfh2ni3ugx4ggoru4z_2201588dad5/iaxfh2ni3ugx4ggoru4z_2201588dad5.jpg,https://kirjapino.fi/product/taivaallista-seksia-kristinusko-ja-seksuaalisuus-2/,"Uskonto","kirjapino.fi",25EUR,in stock,1612277478212_220159,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612277124303_220157,"En olekaan yksin - totuus perfektionismista ja riittämättömyyden tunteesta","En olekaan yksin - totuus perfektionismista ja riittämättömyyden tunteesta",https://res.cloudinary.com/dolyfnals/images/v1612277147/yf3dkwuwgw06w2tz7nae_220156fa9c1/yf3dkwuwgw06w2tz7nae_220156fa9c1.jpg,https://kirjapino.fi/product/en-olekaan-yksin-totuus-perfektionismista-ja-riittamattomyyden-tunteesta-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",23EUR,in stock,1612277124303_220157,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1612277013982_220155,"Pyhän kosketus luonnossa - Johdatus kristilliseen ekoteologiaan","Pyhän kosketus luonnossa - Johdatus kristilliseen ekoteologiaan",https://res.cloudinary.com/dolyfnals/images/v1612277027/evxbkgafmuus0fmiyngv_2201542a6d7/evxbkgafmuus0fmiyngv_2201542a6d7.jpg,https://kirjapino.fi/product/pyhan-kosketus-luonnossa-johdatus-kristilliseen-ekoteologiaan/,"Uskonto","kirjapino.fi",25EUR,in stock,1612277013982_220155,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612276943035_220153,"Apostoliset isät","Apostoliset isät",https://res.cloudinary.com/dolyfnals/images/v1612276967/iee7yb8cl7pimwaltnf0_2201527bc04/iee7yb8cl7pimwaltnf0_2201527bc04.jpg,https://kirjapino.fi/product/apostoliset-isat/,"Uskonto","kirjapino.fi",35EUR,in stock,1612276943035_220153,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612276848471_220151,"Kellomies - rannekellot ajan käyttöesineinä ja harrasteena","Kellomies - rannekellot ajan käyttöesineinä ja harrasteena",https://res.cloudinary.com/dolyfnals/images/v1612276862/zoqv485kbhvqdgwhlqgz_22015069560/zoqv485kbhvqdgwhlqgz_22015069560.jpg,https://kirjapino.fi/product/kellomies-rannekellot-ajan-kayttoesineina-ja-harrasteena-2/,"Harrastukset","kirjapino.fi",35EUR,in stock,1612276848471_220151,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612276776088_220149,"Susipalatsi","Susipalatsi",https://res.cloudinary.com/dolyfnals/images/v1612276787/uaaqb5crmcnyfpmt2piy_22014814642/uaaqb5crmcnyfpmt2piy_22014814642.jpg,https://kirjapino.fi/product/susipalatsi/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",30EUR,in stock,1612276776088_220149,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1612276715429_220147,"Perus- ja ihmisoikeudet ja perhe","Perus- ja ihmisoikeudet ja perhe",https://res.cloudinary.com/dolyfnals/images/v1612276726/xcol3wqdpc0lqb6f4cft_220146457e9/xcol3wqdpc0lqb6f4cft_220146457e9.jpg,https://kirjapino.fi/product/perus-ja-ihmisoikeudet-ja-perhe/,"Yhteiskunta, laki, politiikka","kirjapino.fi",40EUR,in stock,1612276715429_220147,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1612276548091_220145,"Suomen edunvalvontaoikeus","Suomen edunvalvontaoikeus",https://res.cloudinary.com/dolyfnals/images/v1612276556/wuyzsyxzvvn8oxd9sy8f_220144161b7/wuyzsyxzvvn8oxd9sy8f_220144161b7.jpg,https://kirjapino.fi/product/suomen-edunvalvontaoikeus/,"Yhteiskunta, laki, politiikka","kirjapino.fi",50EUR,in stock,1612276548091_220145,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1612276454001_220141,"Lastensuojelulaki - Käytäntö ja soveltaminen","Lastensuojelulaki - Käytäntö ja soveltaminen",https://res.cloudinary.com/dolyfnals/images/v1612276465/olwxofnyiobmx0vk41hn_2201400583c/olwxofnyiobmx0vk41hn_2201400583c.jpg,https://kirjapino.fi/product/lastensuojelulaki-kaytanto-ja-soveltaminen/,"Yhteiskunta, laki, politiikka","kirjapino.fi",40EUR,in stock,1612276454001_220141,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
