id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1616505470689_225907,"Bruksanvisning och reservdelsförteckning för kärnor","Bruksanvisning och reservdelsförteckning för kärnor",https://res.cloudinary.com/dolyfnals/images/v1/hd6xwm80w3oago6fyp3a/hd6xwm80w3oago6fyp3a.jpg,https://kirjapino.fi/product/bruksanvisning-och-reservdelsforteckning-for-karnor/,"Maa- ja metsätalous","kirjapino.fi",12EUR,in stock,1616505470689_225907,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616505573390_225905,"Jääkäriaktivistin ripa","Kunniamerkkiripa, jossa 4.lk Vapaudenristi 1918, Vapaussodan muistomitali, Jääkäriaktivistimitali",https://res.cloudinary.com/dolyfnals/images/v1/ru660eicw4e5x7snd49z/ru660eicw4e5x7snd49z.jpg,https://kirjapino.fi/product/jaakariaktivistin-ripa/,"Varia, Sekalainen","kirjapino.fi",650EUR,in stock,1616505573390_225905,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,650EUR,new,published,,,,,,,
1616505475781_225903,"Heimosoturin ripa","Heimosoturi Kalervo Korhosen kunniamerkkiripa: 2.lk Vapaudenmitali 1939, Talvisodan muistomitali Rannikkopuolustus-soljella, Heimosotien muistoristi yhdellä soljella, Aunuksen muistomitali",https://res.cloudinary.com/dolyfnals/images/v1/gmduuszwbqzshmoxmhaj/gmduuszwbqzshmoxmhaj.jpg,https://kirjapino.fi/product/heimosoturin-ripa/,"Varia, Sekalainen","kirjapino.fi",450EUR,in stock,1616505475781_225903,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,450EUR,new,published,,,,,,,
1616505334179_225901,"Väläys teekkarivitsejä","Väläys teekkarivitsejä",https://res.cloudinary.com/dolyfnals/images/v1/ogq8trh7yjyldvbdljfj/ogq8trh7yjyldvbdljfj.jpg,https://kirjapino.fi/product/valays-teekkarivitseja/,"Huumori","kirjapino.fi",12EUR,in stock,1616505334179_225901,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616505263178_225899,"Pilajuttuja ja piirroksia 76","Pilajuttuja ja piirroksia 76",https://res.cloudinary.com/dolyfnals/images/v1/zhwta9hqw773epf7j9m2/zhwta9hqw773epf7j9m2.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-76/,"Huumori","kirjapino.fi",12EUR,in stock,1616505263178_225899,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616505181582_225897,"Pilajuttuja ja piirroksia 188","Pilajuttuja ja piirroksia 188",https://res.cloudinary.com/dolyfnals/images/v1/kuziqtdi9k490selbq66/kuziqtdi9k490selbq66.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-188/,"Huumori","kirjapino.fi",12EUR,in stock,1616505181582_225897,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616504972776_225895,"Iloinen ystävä","Iloinen ystävä",https://res.cloudinary.com/dolyfnals/images/v1/spqsrccexmfafjljyd5d/spqsrccexmfafjljyd5d.jpg,https://kirjapino.fi/product/iloinen-ystava/,"Huumori","kirjapino.fi",12EUR,in stock,1616504972776_225895,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616504769143_225893,"Huviohjelmien avuksi 70 - Takaliston Tavettu huasteoo tämäm moaliman toelaastuksista","Huviohjelmien avuksi 70 - Takaliston Tavettu huasteoo tämäm moaliman toelaastuksista",https://res.cloudinary.com/dolyfnals/images/v1/ejtbgptbkqxl4vjovamz/ejtbgptbkqxl4vjovamz.jpg,https://kirjapino.fi/product/huviohjelmien-avuksi-70-takaliston-tavettu-huasteoo-tamam-moaliman-toelaastuksista/,"Huumori","kirjapino.fi",12EUR,in stock,1616504769143_225893,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616504567403_225891,"Huviohjelmien avuksi 56 - Tiilikivimies - kahdeksan huvijuttua","Huviohjelmien avuksi 56 - Tiilikivimies - kahdeksan huvijuttua",https://res.cloudinary.com/dolyfnals/images/v1/wfj900pqgolhitiobabs/wfj900pqgolhitiobabs.jpg,https://kirjapino.fi/product/huviohjelmien-avuksi-56-tiilikivimies-kahdeksan-huvijuttua/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1616504567403_225891,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616504207205_225889,"Huviohjelmien avuksi 1 - Mölkkäri Jussin elämkert - Lounais-Hämeen murrejuttuja","Huviohjelmien avuksi 1 - Mölkkäri Jussin elämkert - Lounais-Hämeen murrejuttuja",https://res.cloudinary.com/dolyfnals/images/v1/rj5f3wl5a1rhofchbphn/rj5f3wl5a1rhofchbphn.jpg,https://kirjapino.fi/product/huviohjelmien-avuksi-1-molkkari-jussin-elamkert-lounais-hameen-murrejuttuja/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1616504207205_225889,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616502150358_225887,"Mielekästä ratsastusta - Innovatiivisia oppimisstrategioita ratsastuksen perustaitoihin","Mielekästä ratsastusta - Innovatiivisia oppimisstrategioita ratsastuksen perustaitoihin",https://res.cloudinary.com/dolyfnals/images/v1/diijid3nnel84bj6xhyo/diijid3nnel84bj6xhyo.jpg,https://kirjapino.fi/product/mielekasta-ratsastusta-innovatiivisia-oppimisstrategioita-ratsastuksen-perustaitoihin/,"Harrastukset","kirjapino.fi",30EUR,in stock,1616502150358_225887,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1616501989892_225885,"Onnistu ratsastuksessasi - Tunne positiivisen ajattelun voima - Sisältää harjoituksia ja esimerkkejä","Onnistu ratsastuksessasi - Tunne positiivisen ajattelun voima - Sisältää harjoituksia ja esimerkkejä",https://res.cloudinary.com/dolyfnals/images/v1/gvcgv8ejmgptqblsxkj0/gvcgv8ejmgptqblsxkj0.jpg,https://kirjapino.fi/product/onnistu-ratsastuksessasi-tunne-positiivisen-ajattelun-voima-sisaltaa-harjoituksia-ja-esimerkkeja/,"Harrastukset","kirjapino.fi",20EUR,in stock,1616501989892_225885,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1616500390253_225883,"Toinen kokoelma Lapatossun juttuja maalta ja mereltä","sivujen yläkulmista puuttuu pala",https://res.cloudinary.com/dolyfnals/images/v1/wxav0upyc3kdctav8rk3/wxav0upyc3kdctav8rk3.jpg,https://kirjapino.fi/product/toinen-kokoelma-lapatossun-juttuja-maalta-ja-merelta/,"Huumori","kirjapino.fi",15EUR,in stock,1616500390253_225883,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1616500223964_225881,"Ensimäinen kokoelma Lapatossun juttuja maalta ja mereltä","Ensimäinen kokoelma Lapatossun juttuja maalta ja mereltä",https://res.cloudinary.com/dolyfnals/images/v1/d1gkp4pyioxd9dmhptku/d1gkp4pyioxd9dmhptku.jpg,https://kirjapino.fi/product/ensimainen-kokoelma-lapatossun-juttuja-maalta-ja-merelta/,"Huumori","kirjapino.fi",15EUR,in stock,1616500223964_225881,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1616499992643_225879,"Pilalehti N:o 4 - Syntipukki","Pilalehti N:o 4 - Syntipukki",https://res.cloudinary.com/dolyfnals/images/v1/dq90u3p6b0fx81xojta3/dq90u3p6b0fx81xojta3.jpg,https://kirjapino.fi/product/pilalehti-no-4-syntipukki/,"Huumori","kirjapino.fi",12EUR,in stock,1616499992643_225879,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616499778405_225877,"Iloisia kaskuja Asarias Penttalasta","Iloisia kaskuja Asarias Penttalasta",https://res.cloudinary.com/dolyfnals/images/v1/iznximb4swfmunfu2hxh/iznximb4swfmunfu2hxh.jpg,https://kirjapino.fi/product/iloisia-kaskuja-asarias-penttalasta/,"Huumori","kirjapino.fi",12EUR,in stock,1616499778405_225877,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616497718258_225875,"Pilajuttuja ja piirroksia 3","Pilajuttuja ja piirroksia 3",https://res.cloudinary.com/dolyfnals/images/v1/qnflrnd3dsjz7bbt0mft/qnflrnd3dsjz7bbt0mft.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-3/,"Huumori","kirjapino.fi",12EUR,in stock,1616497718258_225875,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616497603594_225873,"Pilajuttuja ja piirroksia 37","Pilajuttuja ja piirroksia 37",https://res.cloudinary.com/dolyfnals/images/v1/s4tibthxxo2mdkmxyroe/s4tibthxxo2mdkmxyroe.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-37/,"Huumori","kirjapino.fi",12EUR,in stock,1616497603594_225873,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616497476280_225871,"Pilajuttuja ja piirroksia 52","Pilajuttuja ja piirroksia 52",https://res.cloudinary.com/dolyfnals/images/v1/ms7uunkpfsu11yzfp3f6/ms7uunkpfsu11yzfp3f6.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-52/,"Huumori","kirjapino.fi",12EUR,in stock,1616497476280_225871,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616497294988_225869,"Pilajuttuja ja piirroksia 58","Pilajuttuja ja piirroksia 58",https://res.cloudinary.com/dolyfnals/images/v1/xb8a0bxqyb0esnb0aid5/xb8a0bxqyb0esnb0aid5.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-58/,"Huumori","kirjapino.fi",12EUR,in stock,1616497294988_225869,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616497153600_225867,"Pilajuttuja ja piirroksia 60","Pilajuttuja ja piirroksia 60",https://res.cloudinary.com/dolyfnals/images/v1/tx0zk6asgklrtxlxxyda/tx0zk6asgklrtxlxxyda.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-60/,"Huumori","kirjapino.fi",12EUR,in stock,1616497153600_225867,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616496953991_225865,"Pilajuttuja ja piirroksia 125","Pilajuttuja ja piirroksia 125",https://res.cloudinary.com/dolyfnals/images/v1/bvzfzpxr0i98iroljbph/bvzfzpxr0i98iroljbph.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-125/,"Huumori","kirjapino.fi",12EUR,in stock,1616496953991_225865,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616496853116_225863,"Pilajuttuja ja piirroksia 6","takakansi puuttuu",https://res.cloudinary.com/dolyfnals/images/v1/dcpaoy9qstnldbzd2ugj/dcpaoy9qstnldbzd2ugj.jpg,https://kirjapino.fi/product/pilajuttuja-ja-piirroksia-6/,"Huumori","kirjapino.fi",12EUR,in stock,1616496853116_225863,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616496846288_225861,"Uudenmaan Rakuunarykmentin miehistöristi","Vanhan mallinen Uudenmaan Rakuunarykmentin miehistöristi",https://res.cloudinary.com/dolyfnals/images/v1/ld44mi5boour3tkbmvz3/ld44mi5boour3tkbmvz3.jpg,https://kirjapino.fi/product/uudenmaan-rakuunarykmentin-miehistoristi/,"Varia, Sekalainen","kirjapino.fi",75EUR,in stock,1616496846288_225861,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,75EUR,new,published,,,,,,,
1616496668986_225858,"Piloja ja pilakuvia 67","Piloja ja pilakuvia 67",https://res.cloudinary.com/dolyfnals/images/v1/xx2qtdxixmbnwm97dvdv/xx2qtdxixmbnwm97dvdv.jpg,https://kirjapino.fi/product/piloja-ja-pilakuvia-67/,"Huumori","kirjapino.fi",12EUR,in stock,1616496668986_225858,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616496785423_225859,"Talvisodan JR 12:n asevelimerkki","Talvisodan aikaisen Jalkaväkirykmentti 12:sta asevelimerkki, ruuvissa A Tillander",https://res.cloudinary.com/dolyfnals/images/v1/le9g8r8hzayrvjkppuea/le9g8r8hzayrvjkppuea.jpg,https://kirjapino.fi/product/talvisodan-jr-12n-asevelimerkki/,"Varia, Sekalainen","kirjapino.fi",125EUR,in stock,1616496785423_225859,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,125EUR,new,published,,,,,,,
1616496679247_225855,"Hämeen sk-kilpi","Hämeen ja Jyvyäskylän suojeluskuntapiirien miehistökilpi, vanha malli, kankaalle ommeltu",https://res.cloudinary.com/dolyfnals/images/v1/zpnectieuw7qctygpwhx/zpnectieuw7qctygpwhx.jpg,https://kirjapino.fi/product/hameen-sk-kilpi/,"Varia, Sekalainen","kirjapino.fi",125EUR,in stock,1616496679247_225855,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,125EUR,new,published,,,,,,,
1616496530236_225853,"Piloja ja pilakuvia 100","Piloja ja pilakuvia 100",https://res.cloudinary.com/dolyfnals/images/v1/nxbgbzhzxbfsjbi3aczp/nxbgbzhzxbfsjbi3aczp.jpg,https://kirjapino.fi/product/piloja-ja-pilakuvia-100/,"Huumori","kirjapino.fi",12EUR,in stock,1616496530236_225853,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616496584948_225851,"Sortavalan suojeluskunnan miehistökokardi","Sortavalan suojeluskuntapiirin miehistökokardi, maali hieman kulunut",https://res.cloudinary.com/dolyfnals/images/v1/hdqm1er71v9t6kvemy19/hdqm1er71v9t6kvemy19.jpg,https://kirjapino.fi/product/sortavalan-suojeluskunnan-miehistokokardi/,"Varia, Sekalainen","kirjapino.fi",30EUR,in stock,1616496584948_225851,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1616496532796_225849,"Mikkelin suojeluskuntakokardi miehistö","Mikkelin suojeluskuntapiirin miehistökokardi",https://res.cloudinary.com/dolyfnals/images/v1/irbbf3ccpkxbvt28dzym/irbbf3ccpkxbvt28dzym.jpg,https://kirjapino.fi/product/mikkelin-miehiston-suojeluskuntakokardi/,"Varia, Sekalainen","kirjapino.fi",30EUR,in stock,1616496532796_225849,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1616496474799_225847,"Suojeluskuntien miehistökokardi Häme","Etelä- ja Pohjois-Hämeen suojeluskuntapiirien miehistökokardi",https://res.cloudinary.com/dolyfnals/images/v1/uzdfoirvnvvnam3eejql/uzdfoirvnvvnam3eejql.jpg,https://kirjapino.fi/product/suojeluskuntien-miehistokokardi-hame/,"Varia, Sekalainen","kirjapino.fi",30EUR,in stock,1616496474799_225847,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1616496381458_225845,"2.lk Rautaristi 1914 rivassa","Saksalainen kunniamerkkiripa, jossa 2.lk Rautaristi 1914 (Eisernes Kreuss) ja Maailmansodan kunniaristi",https://res.cloudinary.com/dolyfnals/images/v1/upu6s4e3l2e88j86gbmd/upu6s4e3l2e88j86gbmd.jpg,https://kirjapino.fi/product/2-lk-rautaristi-1914-rivassa/,"Varia, Sekalainen","kirjapino.fi",125EUR,in stock,1616496381458_225845,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,125EUR,new,published,,,,,,,
1616495888671_225843,"Piloja ja pilakuvia 162","Piloja ja pilakuvia 162",https://res.cloudinary.com/dolyfnals/images/v1/dazeiewvitzowqglmzvn/dazeiewvitzowqglmzvn.jpg,https://kirjapino.fi/product/piloja-ja-pilakuvia-162/,"Huumori","kirjapino.fi",12EUR,in stock,1616495888671_225843,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616493527833_225839,"Unohdettujen rintama","Unohdettujen rintama",https://res.cloudinary.com/dolyfnals/images/v1/jcufxwhwl2vofinwpx4s/jcufxwhwl2vofinwpx4s.jpg,https://kirjapino.fi/product/unohdettujen-rintama/,"Sotahistoria","kirjapino.fi",17EUR,in stock,1616493527833_225839,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1616493455793_225837,"Talvisodan jäinen loppunäytös","Talvisodan jäinen loppunäytös",https://res.cloudinary.com/dolyfnals/images/v1/fikb5wcl5ryfyfo3fu9r/fikb5wcl5ryfyfo3fu9r.jpg,https://kirjapino.fi/product/talvisodan-jainen-loppunaytos-3/,"Sotahistoria","kirjapino.fi",17EUR,in stock,1616493455793_225837,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1616493387434_225835,"Kylmän sodan kujanjuoksu","Kylmän sodan kujanjuoksu",https://res.cloudinary.com/dolyfnals/images/v1/m5uby2bma1wp4fonfast/m5uby2bma1wp4fonfast.jpg,https://kirjapino.fi/product/kylman-sodan-kujanjuoksu/,"Suomen historia","kirjapino.fi",13EUR,in stock,1616493387434_225835,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1616493324287_225833,"Rauta palaa Jänkäjääkärit Vienan-kanavalla ja Ihantalassa","JR 12:n taisteluja vv. 1943-1944",https://res.cloudinary.com/dolyfnals/images/v1/pe0ifcf0gcser8qhwebb/pe0ifcf0gcser8qhwebb.jpg,https://kirjapino.fi/product/rauta-palaa-jankajaakarit-vienan-kanavalla-ja-ihantalassa/,"Sotahistoria","kirjapino.fi",13EUR,in stock,1616493324287_225833,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1616493183311_225831,"Kaskuja 6 - Parhaat kaskut","Kaskuja 6 - Parhaat kaskut",https://res.cloudinary.com/dolyfnals/images/v1/p2aot4p4zdzamg93ynxr/p2aot4p4zdzamg93ynxr.jpg,https://kirjapino.fi/product/kaskuja-6-parhaat-kaskut/,"Huumori","kirjapino.fi",12EUR,in stock,1616493183311_225831,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616493159319_225829,"Kaskuja 7 - Valitut kaskut","Kaskuja 7 - Valitut kaskut",https://res.cloudinary.com/dolyfnals/images/v1/azytbtjozau1ffpdsndc/azytbtjozau1ffpdsndc.jpg,https://kirjapino.fi/product/kaskuja-7-valitut-kaskut/,"Huumori","kirjapino.fi",12EUR,in stock,1616493159319_225829,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616493235541_225827,"Marttinan sissit","Marttinan sissit",https://res.cloudinary.com/dolyfnals/images/v1/taub5b4wk4llkos9jfgd/taub5b4wk4llkos9jfgd.jpg,https://kirjapino.fi/product/marttinan-sissit/,"Sotahistoria","kirjapino.fi",13EUR,in stock,1616493235541_225827,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1616493087399_225825,"Kaskuja 8 - Hymyä ja hilpeyttä","Kaskuja 8 - Hymyä ja hilpeyttä",https://res.cloudinary.com/dolyfnals/images/v1/rlyd0kxpszibvboukary/rlyd0kxpszibvboukary.jpg,https://kirjapino.fi/product/kaskuja-8-hymya-ja-hilpeytta/,"Huumori","kirjapino.fi",12EUR,in stock,1616493087399_225825,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616493168437_225822,"Sotilasasiamiehenä Moskovassa 1939","Sotilasasiamiehenä Moskovassa 1939",https://res.cloudinary.com/dolyfnals/images/v1/gm5w8txngyglx7ytrvt3/gm5w8txngyglx7ytrvt3.jpg,https://kirjapino.fi/product/sotilasasiamiehena-moskovassa-1939/,"Sotahistoria","kirjapino.fi",13EUR,in stock,1616493168437_225822,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1616493052476_225823,"Kaskuja 9 - Hilpeitä hetkiä","Kaskuja 9 - Hilpeitä hetkiä",https://res.cloudinary.com/dolyfnals/images/v1/p8mmkt8aqncgek7ksocz/p8mmkt8aqncgek7ksocz.jpg,https://kirjapino.fi/product/kaskuja-9-hilpeita-hetkia-2/,"Huumori","kirjapino.fi",12EUR,in stock,1616493052476_225823,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616493114234_225819,"Rivimiehen sota kynällä ja kameralla 1939-1944","Rivimiehen sota kynällä ja kameralla 1939-1944",https://res.cloudinary.com/dolyfnals/images/v1/zlwfloolwtqtv86nkwx5/zlwfloolwtqtv86nkwx5.jpg,https://kirjapino.fi/product/rivimiehen-sota-kynalla-ja-kameralla-1939-1944/,"Sotahistoria","kirjapino.fi",15EUR,in stock,1616493114234_225819,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1616493050893_225817,"Ardennit 1944 HItlerin viimeinen uhkayritys","Ardennit 1944 HItlerin viimeinen uhkayritys",https://res.cloudinary.com/dolyfnals/images/v1/hwskswp7soi24ps9uk0y/hwskswp7soi24ps9uk0y.jpg,https://kirjapino.fi/product/ardennit-1944-hitlerin-viimeinen-uhkayritys/,"Sotahistoria","kirjapino.fi",17EUR,in stock,1616493050893_225817,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1616492911959_225815,"Kaskuja 5 - Herroista ja narreista ja vähän muistakin","Kaskuja 5 - Herroista ja narreista ja vähän muistakin",https://res.cloudinary.com/dolyfnals/images/v1/u9m1f5ad0qqvcot4gty8/u9m1f5ad0qqvcot4gty8.jpg,https://kirjapino.fi/product/kaskuja-5-herroista-ja-narreista-ja-vahan-muistakin/,"Huumori","kirjapino.fi",12EUR,in stock,1616492911959_225815,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616492981903_225813,"Kohtalokas silta Arnhem 1944","Kohtalokas silta Arnhem 1944",https://res.cloudinary.com/dolyfnals/images/v1/r4ac9yxotdqxc2xx1j7a/r4ac9yxotdqxc2xx1j7a.jpg,https://kirjapino.fi/product/kohtalokas-silta-arnhem-1944/,"Sotahistoria","kirjapino.fi",20EUR,in stock,1616492981903_225813,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1616492840525_225811,"Kaskuja 10 - Aikamme kaskuja","Kaskuja 10 - Aikamme kaskuja",https://res.cloudinary.com/dolyfnals/images/v1/wsjddofybz66pdovcdeg/wsjddofybz66pdovcdeg.jpg,https://kirjapino.fi/product/kaskuja-10-aikamme-kaskuja/,"Huumori","kirjapino.fi",12EUR,in stock,1616492840525_225811,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616492801838_225809,"Kaskuja 11 - Uusia aikamme kaskuja","Kaskuja 11 - Uusia aikamme kaskuja",https://res.cloudinary.com/dolyfnals/images/v1/o2jo7myrz1abolbrvy7z/o2jo7myrz1abolbrvy7z.jpg,https://kirjapino.fi/product/kaskuja-11-uusia-aikamme-kaskuja-2/,"Huumori","kirjapino.fi",12EUR,in stock,1616492801838_225809,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1616492758707_225807,"Kaskuja 12 - Kaskukaruselli","Kaskuja 12 - Kaskukaruselli",https://res.cloudinary.com/dolyfnals/images/v1/ofnxef1e2p5zp535nwrn/ofnxef1e2p5zp535nwrn.jpg,https://kirjapino.fi/product/kaskuja-12-kaskukaruselli/,"Huumori","kirjapino.fi",12EUR,in stock,1616492758707_225807,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
