id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1605704398526_207725,"Leo Jokela - Vaatimaton sivuosien sankari","Leo Jokela - Vaatimaton sivuosien sankari",https://res.cloudinary.com/dolyfnals/images/v1605704422/o0zjtjymztfe6avnnnqa_20772452ee3/o0zjtjymztfe6avnnnqa_20772452ee3.jpg,https://kirjapino.fi/product/leo-jokela-vaatimaton-sivuosien-sankari-3/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",25EUR,in stock,1605704398526_207725,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1605704320621_207723,"HHhH - Heydrichin salamurhan jäljillä","HHhH - Heydrichin salamurhan jäljillä",https://res.cloudinary.com/dolyfnals/images/v1605704337/fnb0apiv1jamztt18ame_20772201b80/fnb0apiv1jamztt18ame_20772201b80.jpg,https://kirjapino.fi/product/hhhh-heydrichin-salamurhan-jaljilla/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",15EUR,in stock,1605704320621_207723,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605704241614_207721,"Legioonan isku Kolweziin","Legioonan isku Kolweziin",https://res.cloudinary.com/dolyfnals/images/v1605704253/zsiz9z7nzgwlxjkcpls8_207720d83da/zsiz9z7nzgwlxjkcpls8_207720d83da.jpg,https://kirjapino.fi/product/legioonan-isku-kolweziin/,"Sota","kirjapino.fi",13EUR,in stock,1605704241614_207721,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1605704181720_207719,"Suomen linnoittamisen historia 1918-1944","Kansipapereissa kuvan mukaista kulumaa",https://res.cloudinary.com/dolyfnals/images/v1605704210/jp0ki9oxi5ixvc0bwj0f_2077183aa13/jp0ki9oxi5ixvc0bwj0f_2077183aa13.jpg,https://kirjapino.fi/product/suomen-linnoittamisen-historia-1918-1944-2/,"Sotahistoria","kirjapino.fi",35EUR,in stock,1605704181720_207719,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1605704074402_207717,"Caj Bremer 1950-1980","Caj Bremerin nimmarilla!",https://res.cloudinary.com/dolyfnals/images/v1605704090/tsdes91sxmkpunqk2krf_207716f181c/tsdes91sxmkpunqk2krf_207716f181c.jpg,https://kirjapino.fi/product/caj-bremer-1950-1980/,"Elokuva, valokuva","kirjapino.fi",20EUR,in stock,1605704074402_207717,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605703348804_207715,"Verkottunut ihmiskunta - Yleiskatsaus maailmanhistoriaan","Verkottunut ihmiskunta - Yleiskatsaus maailmanhistoriaan",https://res.cloudinary.com/dolyfnals/images/v1605703370/btjrdmcmiztzflwnbshm_20771406b13/btjrdmcmiztzflwnbshm_20771406b13.jpg,https://kirjapino.fi/product/verkottunut-ihmiskunta-yleiskatsaus-maailmanhistoriaan-3/,"Historia","kirjapino.fi",20EUR,in stock,1605703348804_207715,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605703262070_207713,"Outoja tarinoita 1","Ex libris ja entisen omistajan nimi",https://res.cloudinary.com/dolyfnals/images/v1605703285/sirejq0j8t0gjiuup0tu_20771277fc5/sirejq0j8t0gjiuup0tu_20771277fc5.jpg,https://kirjapino.fi/product/outoja-tarinoita-1-2/,"Jännitys ja kauhu","kirjapino.fi",40EUR,in stock,1605703262070_207713,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1605703167817_207711,"Kuuman veden musiikkia","Kuuman veden musiikkia",https://res.cloudinary.com/dolyfnals/images/v1605703179/axnihdudrtup7trhfkrg_20771064f47/axnihdudrtup7trhfkrg_20771064f47.jpg,https://kirjapino.fi/product/kuuman-veden-musiikkia/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1605703167817_207711,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1605703119288_207709,"Spinozaa etsimässä - Ilo, suru ja tuntevat aivot","Spinozaa etsimässä - Ilo, suru ja tuntevat aivot",https://res.cloudinary.com/dolyfnals/images/v1605703130/nkkn4i3jfmw8pcq546g5_20770887ed9/nkkn4i3jfmw8pcq546g5_20770887ed9.jpg,https://kirjapino.fi/product/spinozaa-etsimassa-ilo-suru-ja-tuntevat-aivot-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",30EUR,in stock,1605703119288_207709,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1605702892111_207707,"Niin kauan kun riittää","Niin kauan kun riittää",https://res.cloudinary.com/dolyfnals/images/v1605702902/gqygziovoql2sbpbjjk7_207706b8676/gqygziovoql2sbpbjjk7_207706b8676.jpg,https://kirjapino.fi/product/niin-kauan-kun-riittaa-2/,"Elokuva, valokuva","kirjapino.fi",20EUR,in stock,1605702892111_207707,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605702297700_207705,"Suomen ja Euroopan päiväperhoset","Suomen ja Euroopan päiväperhoset",https://res.cloudinary.com/dolyfnals/images/v1605702316/akeo4e7ohwkstc2is09q_20770471726/akeo4e7ohwkstc2is09q_20770471726.jpg,https://kirjapino.fi/product/suomen-ja-euroopan-paivaperhoset-2/,"Luonto, lemmikit, biologia","kirjapino.fi",25EUR,in stock,1605702297700_207705,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1605702221293_207703,"Göteborgilainen viikonloppusatu","Göteborgilainen viikonloppusatu",https://res.cloudinary.com/dolyfnals/images/v1605702231/hn2v5glhqt5mshntf5jg_20770263793/hn2v5glhqt5mshntf5jg_20770263793.jpg,https://kirjapino.fi/product/goteborgilainen-viikonloppusatu/,"Runot","kirjapino.fi",13EUR,in stock,1605702221293_207703,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1605702140599_207701,"Hyperion","Hyperion",https://res.cloudinary.com/dolyfnals/images/v1605702170/gnuhxlf9smtxcvl5c7qh_2077001e3d6/gnuhxlf9smtxcvl5c7qh_2077001e3d6.jpg,https://kirjapino.fi/product/hyperion-2/,"Scifi, fantasia","kirjapino.fi",30EUR,in stock,1605702140599_207701,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1605702100487_207699,"Hyperionin tuho","Hyperionin tuho",https://res.cloudinary.com/dolyfnals/images/v1605702112/mja9j0fnjhvprjsx6jjb_207698e1113/mja9j0fnjhvprjsx6jjb_207698e1113.jpg,https://kirjapino.fi/product/hyperionin-tuho-3/,"Scifi, fantasia","kirjapino.fi",40EUR,in stock,1605702100487_207699,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1605702044673_207697,"Endymion","Endymion",https://res.cloudinary.com/dolyfnals/images/v1605702057/qymzmetzgstds9raj2p2_207696eb5f2/qymzmetzgstds9raj2p2_207696eb5f2.jpg,https://kirjapino.fi/product/endymion-2/,"Scifi, fantasia","kirjapino.fi",40EUR,in stock,1605702044673_207697,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1605701985122_207695,"Lapinmatka 1732","Lapinmatka 1732",https://res.cloudinary.com/dolyfnals/images/v1605701997/nmldq75n9ynkjv5tzeae_207694b557b/nmldq75n9ynkjv5tzeae_207694b557b.jpg,https://kirjapino.fi/product/lapinmatka/,"Lappi, pohjoiset ja arktiset alueet","kirjapino.fi",13EUR,in stock,1605701985122_207695,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1605695899438_207693,"Koskematon","Koskematon",https://res.cloudinary.com/dolyfnals/images/v1605695918/hlhkbldno4cueaczusgo_2076928e75b/hlhkbldno4cueaczusgo_2076928e75b.jpg,https://kirjapino.fi/product/koskematon/,"Dekkarit (ulkom.)","kirjapino.fi",20EUR,in stock,1605695899438_207693,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605694637843_207689,"Hämärän aika","Hämärän aika",https://res.cloudinary.com/dolyfnals/images/v1605694675/ozwg7oh6pijnavffixzc_20768837837/ozwg7oh6pijnavffixzc_20768837837.jpg,https://kirjapino.fi/product/hamaran-aika/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",20EUR,in stock,1605694637843_207689,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605623899815_207671,"Visions of Past Glory - Nationalism and the Construction of Early Finnish History","Visions of Past Glory - Nationalism and the Construction of Early Finnish History",https://res.cloudinary.com/dolyfnals/images/v1605624229/v2bsojzfgqwiihth29tt_2076702bd83/v2bsojzfgqwiihth29tt_2076702bd83.jpg,https://kirjapino.fi/product/visions-of-past-glory-nationalism-and-the-construction-of-early-finnish-history-2/,"Suomen historia","kirjapino.fi",18EUR,in stock,1605623899815_207671,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1605623786014_207669,"Terveyden ja ilon tähden - Herrasväki liikkeellä Suomessa 1700- ja 1800-luvuilla","Terveyden ja ilon tähden - Herrasväki liikkeellä Suomessa 1700- ja 1800-luvuilla",https://res.cloudinary.com/dolyfnals/images/v1605623808/d303vijfsthexkh2uja6_2076688f4fd/d303vijfsthexkh2uja6_2076688f4fd.jpg,https://kirjapino.fi/product/terveyden-ja-ilon-tahden-herrasvaki-liikkeella-suomessa-1700-ja-1800-luvuilla-2/,"Suomen historia","kirjapino.fi",12EUR,in stock,1605623786014_207669,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605623676064_207667,"Vihtori Kosola - legenda jo eläessään","Vihtori Kosola - legenda jo eläessään",https://res.cloudinary.com/dolyfnals/images/v1605623689/owloysenpcr8m88fbf9v_2076664362e/owloysenpcr8m88fbf9v_2076664362e.jpg,https://kirjapino.fi/product/vihtori-kosola-legenda-jo-elaessaan-4/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1605623676064_207667,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605623626417_207665,"Kalle - suoraa puhetta","Kalle - suoraa puhetta",https://res.cloudinary.com/dolyfnals/images/v1605623641/bzvx7tyn9zwpk0hig4zu_20766410c56/bzvx7tyn9zwpk0hig4zu_20766410c56.jpg,https://kirjapino.fi/product/kalle-suoraa-puhetta/,"Urheilu","kirjapino.fi",12EUR,in stock,1605623626417_207665,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605623556989_207663,"Trotski","Trotski",https://res.cloudinary.com/dolyfnals/images/v1605623568/um4diunuhme7u3ll1g3g_207662e0098/um4diunuhme7u3ll1g3g_207662e0098.jpg,https://kirjapino.fi/product/trotski/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1605623556989_207663,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605623512154_207661,"Slaavien kirjalliset traditiot ja kirjakielet","Slaavien kirjalliset traditiot ja kirjakielet",https://res.cloudinary.com/dolyfnals/images/v1605623543/axaizeofzmawgksrsbck_20766010a04/axaizeofzmawgksrsbck_20766010a04.jpg,https://kirjapino.fi/product/slaavien-kirjalliset-traditiot-ja-kirjakielet/,"Kielet, kielitiede","kirjapino.fi",18EUR,in stock,1605623512154_207661,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1605623399690_207659,"Avioliitto oikeudellisena ja kirkollisena instituutiona Suomessa vuoteen 1629","kirjaston leimoja",https://res.cloudinary.com/dolyfnals/images/v1605623423/tr6zlncmku9ovj2bcf0p_2076582e65e/tr6zlncmku9ovj2bcf0p_2076582e65e.jpg,https://kirjapino.fi/product/avioliitto-oikeudellisena-ja-kirkollisena-instituutiona-suomessa-vuoteen-1629/,"Suomen historia","kirjapino.fi",15EUR,in stock,1605623399690_207659,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605623169143_207655,"Kircko--laki ja Ordningi","Kircko--laki ja Ordningi",https://res.cloudinary.com/dolyfnals/images/v1605623184/dwg3ayu4efj91oyx8zxw_207654fa8db/dwg3ayu4efj91oyx8zxw_207654fa8db.jpg,https://kirjapino.fi/product/kircko-laki-ja-ordningi/,"Suomen historia","kirjapino.fi",15EUR,in stock,1605623169143_207655,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605623082329_207653,"Helene ja Augusta - Porvariston elämää Turussa 1870-1920","Helene ja Augusta - Porvariston elämää Turussa 1870-1920",https://res.cloudinary.com/dolyfnals/images/v1605623098/wiospw8zrte419tk8dj4_207652a614c/wiospw8zrte419tk8dj4_207652a614c.jpg,https://kirjapino.fi/product/helene-ja-augusta-porvariston-elamaa-turussa-1870-1920-2/,"Suomen historia","kirjapino.fi",20EUR,in stock,1605623082329_207653,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1605623005163_207651,"Itä-Karjalan vapaudentie - Poliittis-kronologinen yleiskatsaus","Itä-Karjalan vapaudentie - Poliittis-kronologinen yleiskatsaus",https://res.cloudinary.com/dolyfnals/images/v1605623029/krzcpiyrb7krdkclghnf_2076505070a/krzcpiyrb7krdkclghnf_2076505070a.jpg,https://kirjapino.fi/product/ita-karjalan-vapaudentie-poliittis-kronologinen-yleiskatsaus-2/,"Karjala","kirjapino.fi",12EUR,in stock,1605623005163_207651,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605622877773_207649,"Mao, missä sä oot? Kiinan kulttuurivallankumous Suomen 1960-luvun keskustelussa","Mao, missä sä oot? Kiinan kulttuurivallankumous Suomen 1960-luvun keskustelussa",https://res.cloudinary.com/dolyfnals/images/v1605623507/ngyp8ykzo0yjtmfgahct_2076483c4dd/ngyp8ykzo0yjtmfgahct_2076483c4dd.jpg,https://kirjapino.fi/product/mao-missa-sa-oot-kiinan-kulttuurivallankumous-suomen-1960-luvun-keskustelussa/,"Suomen historia","kirjapino.fi",18EUR,in stock,1605622877773_207649,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1605622768154_207647,"Onnellisuuden jooga","Onnellisuuden jooga",https://res.cloudinary.com/dolyfnals/images/v1605622789/jnqmdvvcnwxzuj4tagra_207646c783e/jnqmdvvcnwxzuj4tagra_207646c783e.jpg,https://kirjapino.fi/product/onnellisuuden-jooga-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",12EUR,in stock,1605622768154_207647,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605622533449_207645,"Maalina mestaruus","Maalina mestaruus",https://res.cloudinary.com/dolyfnals/images/v1605623457/fpbx3cswfrder9ujrcjv_2076445d425/fpbx3cswfrder9ujrcjv_2076445d425.jpg,https://kirjapino.fi/product/maalina-mestaruus/,"Urheilu","kirjapino.fi",12EUR,in stock,1605622533449_207645,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605621667038_207643,"Rajoilla","Rajoilla",https://res.cloudinary.com/dolyfnals/images/v1605621682/q8hc1z47vbgxq75kfecx_207642ec028/q8hc1z47vbgxq75kfecx_207642ec028.jpg,https://kirjapino.fi/product/rajoilla/,"Urheilu","kirjapino.fi",12EUR,in stock,1605621667038_207643,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605621616775_207641,"Fight back - toinen mahdollisuus","Fight back - toinen mahdollisuus",https://res.cloudinary.com/dolyfnals/images/v1605621948/bm7h3jeke0kxrykwxiy6_2076404339b/bm7h3jeke0kxrykwxiy6_2076404339b.jpg,https://kirjapino.fi/product/fight-back-toinen-mahdollisuus/,"Urheilu","kirjapino.fi",12EUR,in stock,1605621616775_207641,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605621340603_207639,"Terveysliikkujan opas - Testaa, kehity ja onnistu","Terveysliikkujan opas - Testaa, kehity ja onnistu",https://res.cloudinary.com/dolyfnals/images/v1605621657/s0wchayfqiaovqm3sa5f_20763876790/s0wchayfqiaovqm3sa5f_20763876790.jpg,https://kirjapino.fi/product/terveysliikkujan-opas-testaa-kehity-ja-onnistu/,"Urheilu","kirjapino.fi",12EUR,in stock,1605621340603_207639,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605621112734_207637,"Jukka Uunila - Suomalainen urheiluvaikuttaja","Jukka Uunila - Suomalainen urheiluvaikuttaja",https://res.cloudinary.com/dolyfnals/images/v1605621124/napoczxdlyyitdje52h5_2076366cca2/napoczxdlyyitdje52h5_2076366cca2.jpg,https://kirjapino.fi/product/jukka-uunila-suomalainen-urheiluvaikuttaja-2/,"Urheilu","kirjapino.fi",15EUR,in stock,1605621112734_207637,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605620691389_207635,"Käytä oikein kameraasi","Käytä oikein kameraasi",https://res.cloudinary.com/dolyfnals/images/v1605620703/whktlvl6s3alww9ckcit_207634d2e54/whktlvl6s3alww9ckcit_207634d2e54.jpg,https://kirjapino.fi/product/kayta-oikein-kameraasi/,"Elokuva, valokuva","kirjapino.fi",12EUR,in stock,1605620691389_207635,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605620597882_207633,"Stereo-opas","Stereo-opas",https://res.cloudinary.com/dolyfnals/images/v1605620611/llvnxungyn8bfz3ndf7p_2076320868c/llvnxungyn8bfz3ndf7p_2076320868c.jpg,https://kirjapino.fi/product/stereo-opas-2/,"Musiikki","kirjapino.fi",12EUR,in stock,1605620597882_207633,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605619964206_207631,"HS-tähdet - vuosisadan 100 parasta urheilijaa","HS-tähdet - vuosisadan 100 parasta urheilijaa",https://res.cloudinary.com/dolyfnals/images/v1605619977/adpkbjqcv5707tkomy8j_207630f34a1/adpkbjqcv5707tkomy8j_207630f34a1.jpg,https://kirjapino.fi/product/hs-tahdet-vuosisadan-100-parasta-urheilijaa-2/,"Urheilu","kirjapino.fi",15EUR,in stock,1605619964206_207631,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605619766383_207629,"Sähkötekniikan oppikirja edellinen osa","Sähkötekniikan oppikirja edellinen osa",https://res.cloudinary.com/dolyfnals/images/v1605619777/bvepk5hochitgz1eot59_207628fb95a/bvepk5hochitgz1eot59_207628fb95a.jpg,https://kirjapino.fi/product/sahkotekniikan-oppikirja-edellinen-osa/,"Tekniikka","kirjapino.fi",18EUR,in stock,1605619766383_207629,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1605619631289_207627,"Nuorten koneopas A-laitos","Nuorten koneopas A-laitos",https://res.cloudinary.com/dolyfnals/images/v1605619644/icpignqh7hn9p4yyjroq_20762605fa6/icpignqh7hn9p4yyjroq_20762605fa6.jpg,https://kirjapino.fi/product/nuorten-koneopas-a-laitos/,"Tekniikka","kirjapino.fi",12EUR,in stock,1605619631289_207627,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605619435455_207625,"Pyöreän puutavaran tilavuustaulukoita (Engl. mitta) - Kappalemäärästä Engl. kuutiojalaksi","Pyöreän puutavaran tilavuustaulukoita (Engl. mitta) - Kappalemäärästä Engl. kuutiojalaksi",https://res.cloudinary.com/dolyfnals/images/v1605619444/u8ellbxaqbvx7aapdj61_207624d2747/u8ellbxaqbvx7aapdj61_207624d2747.jpg,https://kirjapino.fi/product/pyorean-puutavaran-tilavuustaulukoita-engl-mitta-kappalemaarasta-engl-kuutiojalaksi/,"Maa- ja metsätalous","kirjapino.fi",12EUR,in stock,1605619435455_207625,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605618222027_207623,"Suomen autokalenteri 1926","Suomen autokalenteri 1926",https://res.cloudinary.com/dolyfnals/images/v1605618238/r5njsbpwwwhkp0ijzncp_207622e0d8c/r5njsbpwwwhkp0ijzncp_207622e0d8c.jpg,https://kirjapino.fi/product/suomen-autokalenteri-1926-2/,"Kalenterit, vuosikirjat","kirjapino.fi",17EUR,in stock,1605618222027_207623,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1605618143182_207621,"Suomen autokalenteri 1929","Suomen autokalenteri 1929",https://res.cloudinary.com/dolyfnals/images/v1605618163/mshpqcr7jouvtzju2hzg_2076202cd81/mshpqcr7jouvtzju2hzg_2076202cd81.jpg,https://kirjapino.fi/product/suomen-autokalenteri-1929-2/,"Kalenterit, vuosikirjat","kirjapino.fi",17EUR,in stock,1605618143182_207621,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1605617962036_207619,"Ristin ja Siperian tie","Ristin ja Siperian tie",https://res.cloudinary.com/dolyfnals/images/v1605617976/idshnhakdv2p2rztblhz_207618dab3d/idshnhakdv2p2rztblhz_207618dab3d.jpg,https://kirjapino.fi/product/ristin-ja-siperian-tie/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1605617962036_207619,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605617592321_207617,"Punainen paratiisi","Punainen paratiisi",https://res.cloudinary.com/dolyfnals/images/v1605617601/xzgphspoqbkgg4zrtbwx_2076167009b/xzgphspoqbkgg4zrtbwx_2076167009b.jpg,https://kirjapino.fi/product/punainen-paratiisi/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1605617592321_207617,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605617244340_207615,"Vanhan Venäjän paluu","Vanhan Venäjän paluu",https://res.cloudinary.com/dolyfnals/images/v1605617269/sq3qf7sgsevml5f39nbp_2076149c937/sq3qf7sgsevml5f39nbp_2076149c937.jpg,https://kirjapino.fi/product/vanhan-venajan-paluu/,"Yhteiskunta, laki, politiikka","kirjapino.fi",12EUR,in stock,1605617244340_207615,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605617132823_207613,"Kokemuksia maanalaisuuden tieltä","Kokemuksia maanalaisuuden tieltä",https://res.cloudinary.com/dolyfnals/images/v1605617149/ayfs8p4wllg5tejj7spm_2076125368b/ayfs8p4wllg5tejj7spm_2076125368b.jpg,https://kirjapino.fi/product/kokemuksia-maanalaisuuden-tielta/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1605617132823_207613,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605616849179_207611,"Volodjan varjo - Yrityksiä itäisen naapurin henkilöhistoriasta","Volodjan varjo - Yrityksiä itäisen naapurin henkilöhistoriasta",https://res.cloudinary.com/dolyfnals/images/v1605616858/h8ijtjcnliwdzvi9c9qz_207610eb973/h8ijtjcnliwdzvi9c9qz_207610eb973.jpg,https://kirjapino.fi/product/volodjan-varjo-yrityksia-itaisen-naapurin-henkilohistoriasta/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1605616849179_207611,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605616660076_207609,"Tuntematon Venäjä - maa, kansa ja voimavarat","Tuntematon Venäjä - maa, kansa ja voimavarat",https://res.cloudinary.com/dolyfnals/images/v1605616667/arqr5ohzizavpp0n4vuv_20760867b1d/arqr5ohzizavpp0n4vuv_20760867b1d.jpg,https://kirjapino.fi/product/tuntematon-venaja-maa-kansa-ja-voimavarat-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1605616660076_207609,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1605616418736_207607,"Taistelu kouludemokratiasta - Kouludemokratian aalto Suomessa","Taistelu kouludemokratiasta - Kouludemokratian aalto Suomessa",https://res.cloudinary.com/dolyfnals/images/v1605616428/eauqvp9v5krji1wufwm7_20760673d89/eauqvp9v5krji1wufwm7_20760673d89.jpg,https://kirjapino.fi/product/taistelu-kouludemokratiasta-kouludemokratian-aalto-suomessa/,"Suomen historia","kirjapino.fi",12EUR,in stock,1605616418736_207607,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605616271057_207605,"Päättymätön sota 1918 - Sisällissota julkisessa sanassa 1917-2007","Päättymätön sota 1918 - Sisällissota julkisessa sanassa 1917-2007",https://res.cloudinary.com/dolyfnals/images/v1605616286/bkxdokhkabqns1jljlta_207604f1765/bkxdokhkabqns1jljlta_207604f1765.jpg,https://kirjapino.fi/product/paattymaton-sota-1918-sisallissota-julkisessa-sanassa-1917-2007-2/,"Suomen historia","kirjapino.fi",12EUR,in stock,1605616271057_207605,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605615870271_207603,"Nainen housuissa - Suomen urheiluhistoriallisen seuran vuosikirja 2011","Nainen housuissa - Suomen urheiluhistoriallisen seuran vuosikirja 2011",https://res.cloudinary.com/dolyfnals/images/v1605615888/qwigrdg1pfjqd0akxyh7_207602b20d8/qwigrdg1pfjqd0akxyh7_207602b20d8.jpg,https://kirjapino.fi/product/nainen-housuissa-suomen-urheiluhistoriallisen-seuran-vuosikirja-2011/,"Urheilu","kirjapino.fi",12EUR,in stock,1605615870271_207603,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605614921972_207601,"Viesker - kaikkien aikojen suomenhevonen","Viesker - kaikkien aikojen suomenhevonen",https://res.cloudinary.com/dolyfnals/images/v1605614939/m8nvpwdm0xbxgfpj4mkl_207600e2573/m8nvpwdm0xbxgfpj4mkl_207600e2573.jpg,https://kirjapino.fi/product/viesker-kaikkien-aikojen-suomenhevonen/,"Urheilu","kirjapino.fi",18EUR,in stock,1605614921972_207601,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1605614575312_207599,"Radiolennokkikirja","Radiolennokkikirja",https://res.cloudinary.com/dolyfnals/images/v1605614584/wblyrq6tqik6p1pakvqh_20759889d95/wblyrq6tqik6p1pakvqh_20759889d95.jpg,https://kirjapino.fi/product/radiolennokkikirja-2/,"Harrastukset","kirjapino.fi",12EUR,in stock,1605614575312_207599,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1605614303803_207597,"Aki Hintsa - Voittamisen anatomia","Aki Hintsa - Voittamisen anatomia",https://res.cloudinary.com/dolyfnals/images/v1605614328/oaq7ruxlfb3qgkkidl6z_20759684583/oaq7ruxlfb3qgkkidl6z_20759684583.jpg,https://kirjapino.fi/product/aki-hintsa-voittamisen-anatomia-3/,"Urheilu","kirjapino.fi",16EUR,in stock,1605614303803_207597,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
